-0.5340243080776699,-1.237708533522741,-1.202373431756719
0.7733275031225475,1.1539568381451397,1.0491500938333094
-0.3231143995121686,-0.6382033159326914,-2.4014060701883957
-0.4139217359089249,0.24276048571771713,0.9076023925505743
0.03597893936966856,-0.008156348540310887,0.5330250102234568
1.2169117180876334,0.5290902110681711,1.1389354748603024
0.7216791290300368,1.5768468812303116,-0.7438510608917448
-0.5871841418640643,0.2161227568946944,0.8192025520323944
-1.8803813152194122,-0.3875745529305641,-1.0178260675703936
0.3320627481118176,1.4934034896957462,1.1697077188907725
-1.6286268204020813,0.4021924006084552,-0.9432768717558228
-0.9586230909324716,-0.5253974062430244,-2.34954460776538
-0.6334765500299023,0.8575430493320819,0.6543070027650941
2.2719564547497004,1.26711445783964,0.6064880535958628
1.3115385292102109,0.07544865253818284,-1.6162651733358717
0.5396130034776314,-0.6361182743945806,-1.6631159010334047
0.020041890762107606,1.3293967469447106,-1.2187777009391265
1.0331993383844715,1.908251420966721,1.64118778252268
-0.27565714814231757,-0.42711424546899823,-0.10617509842889938
1.7553047389009404,1.715908831524956,1.3919651050450113
2.094252716171111,1.7023639695040769,0.5036214559310788
-0.06697791886932636,0.8446310856266108,0.9355264991450358
-0.40282733159131345,0.22722862216498874,1.0335333056940823
1.198828625873642,1.1489361738968755,1.34283610837049
-0.8031927871766118,0.053326865644549915,-2.1852774485218482
2.3260367243540565,1.9299497512835049,0.7892696285152605
1.6977372967488782,0.2418434988208425,-1.1200194582402485
1.308579954168914,1.516078425675206,1.0830072668145547
-0.506353516884762,0.6493262720893034,-1.6972088505776022
-1.1216985080402022,-0.8246550902632079,-2.236455013652173
-1.1234866487487132,-0.7298905177708974,-2.7616598539052077
1.578985983855603,1.559674570775877,1.5991984775035735
-1.4095269580645384,-0.9951982171784544,-2.2821594840070274
0.7971773959172301,-0.38284356440131095,0.028966582095501625
0.35786017466843145,-0.7297681517855357,-1.1137118262338348
1.0054379827949063,2.129026157138367,0.36614055778436694
-1.356166981829674,-0.3129503072993475,-1.8172579526758115
-1.7381831271540937,-0.7992091646375039,-0.9750907980408243
-1.4969110113482715,0.176308025229799,-0.2706069981116521
1.3664894563478835,2.0881887136738264,0.20701248124457694
1.4453343249815322,1.5952148870906755,1.4264146544399547
-0.06630265806684643,-0.25739969273532526,0.15241585063517415
-1.4938231494473786,-0.9718434502255398,-2.0634296883256966
